idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q0WN69_N-terminal_1_130,-1,3,19,0.47351591936759335,0.0007220081114203544,0.20786042584150924,0.47351591936759335,0.0,0.03586795862295295,0.28187952549711964,0.0,1.6387115121726467e-05,0.0,0.00013603568676405872,0.0,1.7529021728174266e-09,1.7380046165754917e-06,100_150,,
Q0WPZ0_middle_268_372,-1,1,1,0.9299151740993025,0.9299151740993025,0.00022907440549016774,9.138939034072817e-10,0.0,0.00036249451674673664,1.6427422193306769e-07,0.0,9.66387779825607e-08,0.0,0.06947873701425303,0.0,0.0,1.4258137313637184e-05,100_150,,
Q84K31_N-terminal_1_145,-1,8,8,0.9942255158583778,0.005743998596680716,2.57737489558568e-05,1.3140456706414103e-08,0.0,7.489416435576155e-10,4.6979065872878004e-06,0.9942255158583778,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84K31_C-terminal_257_362,-1,1,1,0.9893459720449223,0.9893459720449223,0.01047059507258115,2.268954539613139e-09,2.3471317701031244e-07,0.0001571083237702104,3.959436594398521e-07,5.397076125225894e-07,0.0,0.0,8.084790391530394e-09,0.0,2.5143840532848126e-05,0.0,100_150,,
Q9FKF0_middle_181_306,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LMU1_N-terminal_1_107,-1,1,1,0.9979414263558468,0.9979414263558468,4.405764057706946e-06,7.915248210394884e-07,0.0,4.44957632785468e-08,0.00013754145808782514,0.0019157892745379989,0.0,0.0,3.4953222760546323e-10,0.0,7.773530479130877e-10,0.0,100_150,,
Q9LS39_N-terminal_1_105,-1,7,7,0.9034858069194227,0.0023570508620740778,0.03793148085429249,0.039864548893394205,0.0,0.016345308453401163,0.9034858069194227,0.0,7.521646303561743e-06,0.0,1.3483044638864338e-06,0.0,7.053678582235393e-13,6.934065942526224e-06,100_150,,
Q9M9B3_middle_82_195,-1,6,6,0.9998601723737233,0.0,0.0,0.0,0.0001398276262766791,0.9998601723737233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9S7L2_C-terminal_309_427,-1,2,2,0.7769550856351825,0.0002766928041860833,0.7769550856351825,0.07699180773953444,4.207260270899774e-06,0.002147056149011654,0.05007061044818522,0.0,1.2036590144128055e-06,0.0,0.09355287178485919,0.0,5.431428847321977e-08,4.1020546720324427e-07,100_150,,
Q9SND3_middle_209_312,-1,7,7,0.8905505844908556,0.0009562275981713461,0.014695976605639363,0.09269164254568192,0.0,0.0008790354307224018,0.8905505844908556,0.0,0.00016864309079825664,0.0,2.6479712950098464e-08,0.0,0.0,5.786375841824182e-05,100_150,,
A0A1I9LQY7_middle_156_293,-1,1,1,0.9768560556634721,0.9768560556634721,0.0,0.0,5.084573711634096e-09,0.023143939251954154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IXW2_middle_1401_1535,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O04544_C-terminal_150_261,-1,7,7,0.706730142444614,0.0005604959740350559,0.05463383488906506,0.00015101614741426595,0.0,0.04902874832024682,0.706730142444614,0.0,0.18690487728508687,0.0,0.0015063122578573838,0.0,1.9624237812876924e-11,0.0004845726620564052,100_150,,
O22227_N-terminal_1_113,-1,17,17,0.9747418186617657,0.00011303621900545423,0.019529500124435394,1.1434395316910062e-06,0.0,0.003612728854521183,0.001978254161737988,0.0,6.449304073575311e-09,0.0,2.3512089698556862e-05,0.0,0.0,0.9747418186617657,100_150,,
P25863_IDP_1_128,-1,1,19,0.30173219343844115,0.30173219343844115,0.1550653538949863,0.21201410035350549,0.0,0.11982396384789362,0.0335443022668348,0.0,0.012849793633501352,0.0,0.00020534803681281614,0.0,0.0,0.16476494452802445,100_150,,
Q940U5_middle_135_239,-1,6,6,0.9448786299542795,0.00010962808769941693,0.0133972033316481,0.0035674144753978804,0.0,0.9448786299542795,0.03796470000298991,0.0,5.2237301538802914e-05,0.0,2.9966569414292746e-05,0.0,0.0,2.2027703205339176e-07,100_150,,
Q9C9L4_N-terminal_1_109,-1,17,17,0.8154455528992396,0.009858298000416542,0.17450146416533494,6.910403805264558e-05,0.0,6.758733583143674e-05,8.24657559392418e-06,0.0,9.506320455612665e-07,0.0,4.879635348531219e-05,0.0,0.0,0.8154455528992396,100_150,,
Q9FN34_N-terminal_1_106,-1,1,1,0.9999971910189617,0.9999971910189617,7.067020099325046e-08,2.4238895033056175e-07,1.3496510180167332e-10,3.1817894293583392e-09,1.5391977663907015e-06,0.0,0.0,0.0,3.932956761748652e-09,0.0,9.494737721731266e-07,6.371998304253175e-13,100_150,,
Q9M2K7_N-terminal_1_112,-1,6,6,0.8873408170807898,0.0448837247156209,0.023640861058995363,0.023880769509007117,0.0,0.8873408170807898,0.00439990926003014,0.0,0.015643339856441407,0.0,4.537202995312457e-05,0.0,4.74392156068911e-12,0.00016520648441809384,100_150,,
Q9M2K7_C-terminal_334_474,-1,17,17,0.8907054593741782,0.015788788677676958,0.017868241485004037,1.580012593686627e-05,0.0,0.0007649399309382182,0.0004887742444897778,0.0,0.00024451325696660145,0.0,0.07412348290480934,0.0,0.0,0.8907054593741782,100_150,,
Q9SK34_N-terminal_1_143,-1,1,1,0.999488371598036,0.999488371598036,0.0,0.0,0.0,0.000511628401963976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZPV3_IDP_1_101,-1,6,6,0.9849494338642085,0.015049823846601659,7.538297267915191e-11,0.0,0.0,0.9849494338642085,0.0,0.0,0.0,0.0,7.360966849088413e-07,0.0,0.0,6.117121778841492e-09,100_150,,
Q9ZPY9_middle_200_310,-1,7,19,0.5019292202636099,0.0015115257999603325,0.46438231653378076,4.416926982387437e-06,0.0,0.00030201301266199944,0.5019292202636099,0.0,0.031005846359281573,0.0,0.0007526459394171023,0.0,9.033471653273666e-11,0.00011201507397126636,100_150,,
A8MQN6_C-terminal_105_222,-1,1,1,0.688896866972416,0.688896866972416,0.0007824163183919887,3.7475662619598274e-11,0.0,0.023831812073549292,9.385660579012318e-09,0.0,3.955956235910521e-08,0.0,0.286441325659999,0.0,0.0,4.7529992945149814e-05,100_150,,
F4HWB0_middle_106_242,-1,2,2,0.8191298672870955,0.023925030677671755,0.8191298672870955,0.15468545873441802,7.673066438242447e-09,0.000551034521575736,0.0014442797019697106,0.0,4.570261985503902e-06,0.0,0.00024633480760282654,0.0,1.3402843180359832e-05,1.3491434186699694e-08,100_150,,
F4I394_N-terminal_1_124,-1,17,17,0.9328922760714329,0.048973033858905494,0.010752236354619003,0.0007188016499260154,0.0,0.0031226348247408936,0.0013289086193795418,0.0,1.101188759277693e-05,0.0,0.0022010967334034413,0.0,0.0,0.9328922760714329,100_150,,
F4J6D7_middle_519_645,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O22727_C-terminal_859_967,-1,3,3,0.8925518097930589,0.0023862644655563334,0.009171282246219105,0.8925518097930589,1.272482654041991e-07,2.1324344569581516e-06,0.08975872033804662,0.0,5.130697467493125e-11,0.0,0.006128271877139915,0.0,3.776365454405593e-07,1.013909404374926e-06,100_150,,
Q84JG2_middle_275_388,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8L5Y0_middle_378_494,-1,16,16,0.7774534768840745,0.015671260946074683,0.08639394303262614,4.0820260587996155e-07,0.04334169382780274,0.07011957456392222,0.007019599225264682,0.0,2.344441474812883e-09,0.0,4.0973187689591826e-08,0.0,0.7774534768840745,0.0,100_150,,
Q8LFZ9_middle_293_408,-1,16,19,0.48393604992620254,0.0009982906510254807,0.44130960089051663,5.752784243505299e-07,0.005867929111205036,0.04654392256792449,0.021342865427726895,0.0,5.6329619554565656e-08,0.0,7.098173550998322e-07,0.0,0.48393604992620254,0.0,100_150,,
Q94EH8_C-terminal_186_295,-1,1,1,0.8530908480750383,0.8530908480750383,2.5074903626670182e-06,0.0,0.0,0.14671544859361796,1.8058198922379795e-07,0.0,0.0,0.0,5.876747696167693e-05,0.0,0.0,0.00013224778202998168,100_150,,
Q9FKC3_N-terminal_1_107,-1,6,6,0.7140680436669169,0.22638846623904305,0.008202691719801687,0.0,0.0,0.7140680436669169,5.598072681356222e-07,0.0,1.6620979062803685e-08,0.0,0.05082404811536635,0.0,0.0,0.0005161738306250694,100_150,,
Q9M1I1_middle_438_577,-1,2,2,0.9984506130605705,8.417489776828038e-06,0.9984506130605705,0.00012593114195254146,1.8760006019926016e-08,1.5300250281242277e-08,2.280639114952548e-05,0.0,8.540027555275831e-11,0.0,0.0013921957300045023,0.0,2.0408895236770067e-09,0.0,100_150,,
A8MRZ2_N-terminal_1_122,-1,2,2,0.616037879060484,0.002956774915490787,0.616037879060484,0.01577084086850966,0.0,0.36398274056133656,0.0012232581288121234,0.0,2.148016723210945e-05,0.0,2.151397698795157e-08,0.0,0.0,7.004784157744061e-06,100_150,,
P16180_IDP_1_149,-1,1,1,0.8612251924233068,0.8612251924233068,0.0005259896791574567,0.0,0.0,0.09019487091377523,4.59626749515613e-05,0.0,0.0,0.0,0.02161452776230524,0.0,0.0,0.026393456546503862,100_150,,
P92566_IDP_1_105,-1,17,17,0.9722143403428424,0.0026550362835344094,0.01948318958587684,7.945029223265438e-07,0.0,0.0036529539707265413,0.0019702913544480624,0.0,0.0,0.0,2.339395964944848e-05,0.0,0.0,0.9722143403428424,100_150,,
Q56XX3_C-terminal_291_432,-1,17,17,0.9998647350713509,0.0001304640742846297,2.4731130263827023e-06,1.1334833564864335e-07,0.0,7.840218910445166e-08,1.909400076359383e-06,0.0,5.742933549435899e-09,0.0,2.2084780350221327e-07,0.0,0.0,0.9998647350713509,100_150,,
Q94A40_middle_819_929,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q94AM1_N-terminal_1_100,-1,17,17,0.9757370595178714,0.0012839440583914503,0.022832332615209654,2.767977131299869e-09,0.0,1.8007988057506459e-06,4.236570993185931e-08,0.0,3.343069116662858e-07,0.0,0.0001444835691230574,0.0,0.0,0.9757370595178714,100_150,,
Q9C9X7_middle_196_313,-1,2,2,0.7097555282333705,0.2607841653709646,0.7097555282333705,7.195457796861002e-08,0.00010658446868252947,0.02615362216678759,1.1475911708611614e-05,3.440518461126569e-06,0.0,0.0,2.4493940623155253e-07,0.0,0.003184866436040723,0.0,100_150,,
Q9FMU5_N-terminal_1_137,-1,6,6,0.9999873865100662,0.0,0.0,0.0,1.2613489933785725e-05,0.9999873865100662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LW03_IDP_1_135,-1,6,6,0.9960780930432491,0.00035166772372628767,1.5220069087743664e-09,0.0,0.0,0.9960780930432491,1.3759479112748173e-11,0.0,0.0,0.0,0.003570227611985646,0.0,0.0,1.0085272672216709e-08,100_150,,
Q9SZ70_N-terminal_1_135,-1,3,3,0.9990204135791738,1.5299206309919622e-05,8.244488247953184e-05,0.9990204135791738,0.0,0.000508279776512475,0.00036213127709680803,0.0,4.15222891930849e-09,0.0,1.1080763413712389e-05,0.0,9.424172592080219e-11,3.462685430327611e-07,100_150,,
A1A6I1_C-terminal_103_205,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A4FVS9_N-terminal_1_141,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4I2H2_N-terminal_1_108,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4I2H2_middle_718_820,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IH52_N-terminal_1_117,-1,2,2,0.8172224674335863,0.0007610504834048718,0.8172224674335863,0.004017036540882752,9.617037229131987e-07,0.004304544390924217,0.09502068317477873,0.0,6.02298942311942e-07,0.0,0.07867260578392678,0.0,4.366011894468496e-08,4.5297122637631885e-09,100_150,,
O48802_middle_167_283,-1,6,6,0.7225838690022653,0.00029938087005811125,0.059491919250566315,2.271816426432018e-08,0.0,0.7225838690022653,1.8641032676734335e-05,0.0,2.815632496565812e-06,0.0,0.19866510743886698,0.0,0.0,0.018938244054905653,100_150,,
Q43383_N-terminal_1_100,-1,7,19,0.5053839727196027,0.02136838761702831,0.2823299849350823,0.0014108854242772999,0.0,0.002057847062333946,0.5053839727196027,0.0,0.13157451164238396,0.0,0.0025661702644118756,0.0,0.0,0.05330824033487963,100_150,,
Q8S8Q2_C-terminal_469_579,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FJL4_C-terminal_383_498,2,2,2,0.9979304799672665,0.0020641882883105696,0.9979304799672665,3.0407832333803886e-09,1.492482406727409e-09,4.4894173501338916e-06,5.654355468543314e-07,2.39174782071734e-07,0.0,0.0,2.9080604816470547e-11,0.0,3.3154397797226766e-08,0.0,100_150,,
Q9FQ24_C-terminal_149_257,-1,1,1,0.9932275795275857,0.9932275795275857,2.062702583905319e-05,2.506525015664421e-08,0.0,9.7054527259772e-10,6.183054339910583e-06,0.006745584356439994,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FUD3_N-terminal_1_133,-1,2,2,0.9975221910988672,0.0024778089011326934,0.9975221910988672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LV23_N-terminal_1_149,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M3C9_C-terminal_174_280,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SG12_N-terminal_1_130,-1,2,2,0.7611503982427437,0.00040061846287622286,0.7611503982427437,0.1522232463829798,0.0,0.05806092128842088,0.028149999424554515,0.0,1.4314479292488396e-05,0.0,6.816345754652702e-08,0.0,0.0,4.3355567481168097e-07,100_150,,
Q9SN74_C-terminal_128_240,-1,3,19,0.393535234937508,0.0012855246823248697,0.30043459242352233,0.393535234937508,2.9532229673984705e-08,2.7932498600970125e-07,0.01764541739347904,0.0,0.0,0.0,0.2870985060919381,0.0,2.2696810184007978e-07,1.8864590997878317e-07,100_150,,
Q9ZQB9_N-terminal_1_118,-1,17,17,0.9759771510316615,0.00021708931379655459,0.01848847898606648,1.5880937942650608e-06,0.0,0.003409210347302198,0.001881711631464614,0.0,0.0,0.0,2.477059591439311e-05,0.0,0.0,0.9759771510316615,100_150,,
A8MQW3_C-terminal_202_340,-1,10,10,0.6553991137831452,0.25169839377996067,0.07762010903239919,0.004494966128921144,0.0,0.0009579387160383907,0.001692210189385879,0.0,0.6553991137831452,0.0,0.0008424375855998967,0.0,0.0,0.007294830784549627,100_150,,
F4IDI6_N-terminal_1_146,-1,1,1,0.9807884702883589,0.9807884702883589,0.006541522977753085,3.199930382335526e-05,0.0017688114698155206,0.00030998621387568013,0.00018959503086834128,0.0,0.0,0.0,1.0762250757425837e-05,0.0,0.010358852377663106,8.708449050313336e-11,100_150,,
F4IJY5_IDP_1_104,-1,1,1,0.6841605806893831,0.6841605806893831,0.0,0.0,0.0,0.3158393000961093,0.0,0.0,0.0,0.0,1.1921450761668272e-07,0.0,0.0,0.0,100_150,,
F4KDF5_N-terminal_1_147,-1,1,1,0.9628523507130042,0.9628523507130042,0.0013038321227878521,4.24521714877114e-06,0.0,0.018160619482480253,0.0002654532985311065,0.0,0.0,0.0,1.731024021773067e-06,0.0,0.0,0.01741176814202615,100_150,,
Q39002_N-terminal_1_103,-1,17,17,0.9850288854619288,0.0014809697337689158,0.008309350652280873,4.451946556284582e-06,0.0,1.993404926939339e-05,6.309389430712174e-05,0.0,3.839581302272056e-05,0.0,0.005054918448865889,0.0,0.0,0.9850288854619288,100_150,,
Q41969_N-terminal_1_102,-1,6,6,0.6595597039831028,0.33860158874805835,0.0,3.5781641150857855e-07,0.0,0.6595597039831028,0.0,0.0,0.0,0.0018383494524273443,0.0,0.0,0.0,0.0,100_150,,
Q4TU35_N-terminal_1_142,-1,2,19,0.5939091816142156,0.3834849493759549,0.5939091816142156,9.609138755921258e-08,2.9227772526473825e-05,0.02103202755014371,9.747487315621902e-06,8.103292940840061e-06,0.0,0.0,1.6806258987081424e-06,0.0,0.0015249861896167389,0.0,100_150,,
Q6IMT0_middle_186_295,-1,2,2,0.6488334810024189,8.36353114997851e-05,0.6488334810024189,4.417920544297926e-06,0.008538125720215634,0.34055127339056157,0.0011114680790436508,0.0,4.7839948028570794e-05,0.0,0.0008000504058811861,0.0,2.9704676159173647e-05,3.5456470842147006e-09,100_150,,
Q6IMT0_middle_2237_2362,-1,1,1,0.9983468837966377,0.9983468837966377,6.361653706133911e-05,8.330902076742557e-07,0.0,1.3899270266267817e-08,6.92565236731262e-06,0.0,0.0015803775581755487,0.0,1.0403715367882795e-06,0.0,0.0,3.0909474318804944e-07,100_150,,
Q9CAN7_IDP_1_148,-1,17,17,0.9816515973697604,0.008591770775241005,0.007964143672366317,2.434029992781467e-06,0.0,1.0465301779506065e-05,1.1360377208331668e-05,0.0,1.2721826107404694e-05,0.0,0.0017555066475443248,0.0,0.0,0.9816515973697604,100_150,,
Q9FGG7_N-terminal_1_139,-1,2,2,0.8948241996426503,0.003795571258350529,0.8948241996426503,0.051871547745546094,3.7463962438169153e-06,0.0,0.0030515964279267255,0.0,0.0,0.0,0.04645333852928258,0.0,0.0,0.0,100_150,,
Q9LSP7_C-terminal_179_309,-1,1,1,0.9683817887491223,0.9683817887491223,4.6817706493571173e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03161774307381273,0.0,0.0,0.0,0.0,100_150,,
Q9LYW5_N-terminal_1_118,-1,7,7,0.9786353545768357,0.008911800514604315,0.0003396121537635389,0.011313896366432064,6.533146219887773e-12,0.0002128366990779989,0.9786353545768357,0.0,6.78328173158422e-09,0.0,0.00018818327340255764,0.0,1.1863337100042084e-09,0.00039830843973519416,100_150,,
Q9SL70_N-terminal_1_120,-1,2,2,0.9963495194648865,0.00018635459901571538,0.9963495194648865,3.0640479253895803e-05,3.316219954905849e-07,5.251612061294285e-06,0.0016548673104862157,0.0,5.505065986178836e-09,0.0,0.0011234954319399846,0.0,0.0006495339752949799,0.0,100_150,,
Q9SS43_N-terminal_1_101,-1,17,17,0.6340563053631592,0.09303180509629021,0.11201816169596591,0.002318217713502244,0.0,0.0025792879556494086,0.07403702026941794,0.0,0.07040923876911526,0.0,0.011549963136899924,0.0,0.0,0.6340563053631592,100_150,,
A2RVS6_C-terminal_197_300,-1,1,1,0.7819200735118466,0.7819200735118466,6.478640069515483e-06,0.0,0.0,0.21804252076807767,6.082092735069293e-07,7.284703162802583e-11,8.42812710053681e-07,0.0,2.9377359128603988e-05,0.0,9.305693782617022e-08,5.569108954209367e-09,100_150,,
F4JJC3_C-terminal_181_282,-1,1,19,0.36074306069872225,0.36074306069872225,0.3194255800864375,0.003916573684971295,4.804777164825262e-08,0.002595159540703355,0.31194481578540595,0.0,0.0013197259498431717,0.0,3.4340716830163356e-05,0.0,2.0691969897900304e-05,3.5194167111599833e-09,100_150,,
Q5Q0B2_IDP_1_119,-1,2,2,0.78334335814652,0.0007146638694451816,0.78334335814652,4.924727104220781e-06,0.0,0.0007999497383382842,0.12620032808514262,0.0,0.08862454817352054,0.0,0.00025122019618042653,0.0,8.193272540413368e-11,6.1006981815965454e-05,100_150,,
Q8H0U8_middle_930_1043,-1,8,8,0.7927482751057013,0.08775784543610222,0.11901472094185839,8.91869230421286e-07,0.0,3.465182037281639e-06,0.0002642407579783027,0.7927482751057013,0.0,0.000210158064846305,0.0,0.0,4.0264224574867935e-07,0.0,100_150,,
Q8RYE2_N-terminal_1_131,-1,2,2,0.9954942419933244,0.004505758006675672,0.9954942419933244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C9Z9_N-terminal_1_114,-1,6,6,0.8730539065350837,0.04877034342598179,0.04950349782359883,0.023245754980101847,0.0,0.8730539065350837,0.0028909126910250478,0.0,0.0024428200681886505,0.0,2.0269547089576382e-05,0.0,9.917767173781266e-13,7.249492793871475e-05,100_150,,
Q9FKK2_C-terminal_177_299,-1,7,7,0.9851252322678434,0.009181757277597848,0.0007046323772011177,0.004787244545286156,8.12505824495513e-09,0.0001780183438805139,0.9851252322678434,6.788379576074014e-06,0.0,0.0,6.330884139305437e-06,0.0,9.732497856317476e-06,2.5530156105899607e-07,100_150,,
Q9FX32_C-terminal_821_942,-1,17,17,0.9962052633635853,0.0008630500189827972,0.0023610460147017137,0.00018616480640368927,0.0,0.00014808292270198864,3.338286042507233e-05,0.0,5.096222008801231e-05,0.0,0.0001520477931114008,0.0,0.0,0.9962052633635853,100_150,,
Q9LKU5_IDP_1_131,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SHQ5_IDP_1_115,-1,17,17,0.9342474372790952,0.005127936786211405,0.0008865685622731898,0.01174039890140715,0.0,0.0002215897711423628,0.04772173552575673,0.0,5.0994503277963426e-05,0.0,3.338670835966274e-06,0.0,0.0,0.9342474372790952,100_150,,
Q9SK51_N-terminal_1_113,-1,6,6,0.9974254276519132,0.0025741370104908354,8.737577841413979e-11,0.0,0.0,0.9974254276519132,0.0,0.0,0.0,0.0,4.2847935864726053e-07,0.0,0.0,6.770861454432355e-09,100_150,,
F4ITY1_N-terminal_1_118,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4K6X6_middle_98_198,-1,2,19,0.47363935052668826,0.07068783396417015,0.47363935052668826,6.624830208406937e-10,0.0,0.0004194629603314292,1.5538591176596016e-06,0.0,3.5380824692145274e-07,0.0,0.4522996094894032,0.0,0.0,0.0029518347295594037,100_150,,
Q17TI5_N-terminal_1_133,-1,2,19,0.5931006103293318,0.39119954280414404,0.5931006103293318,0.015504094554792989,1.8472096467542392e-09,4.7415369614069705e-06,5.194782956108043e-05,0.0,1.0849909797801442e-07,0.0,0.00011359464671020494,0.0,2.5356326308300546e-05,1.6258825464006383e-09,100_150,,
Q1PEG5_middle_69_178,-1,6,6,0.8839224516035677,0.061915148459851764,0.029080892945236084,1.1223331165695884e-08,0.0,0.8839224516035677,3.262288858607588e-05,0.0,2.998599523491197e-06,0.0,0.02294756596939675,0.0,0.0,0.002098308310506911,100_150,,
Q2NNE0_N-terminal_1_146,-1,17,17,0.9194608357969557,0.004141219413419602,0.01838892904426152,0.0,0.0,0.053331480265691594,0.0017863055555049562,0.0,0.0,0.0,0.002891229924166566,0.0,0.0,0.9194608357969557,100_150,,
Q38838_N-terminal_1_109,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q4V3E0_C-terminal_196_318,-1,2,2,0.8945489233074985,0.0038377174331247106,0.8945489233074985,0.05199005630803396,5.192850008187221e-06,0.0,0.003146889104583685,0.0,0.0,0.0,0.046471220996751064,0.0,0.0,0.0,100_150,,
Q6DUW8_IDP_1_111,-1,1,1,0.881261870374701,0.881261870374701,1.2904263906400378e-07,4.7701041666199466e-11,0.0,0.11873309387267938,1.2748736356440377e-08,0.0,0.0,0.0,7.734846959383859e-09,0.0,0.0,4.886178696065855e-06,100_150,,
Q6R8G7_middle_189_295,-1,8,8,0.8161114203680303,0.05520225877851724,0.12861675758851263,2.5188556856045283e-07,5.5141042959657086e-09,6.229389370701277e-06,6.100636387240933e-05,0.8161114203680303,0.0,9.698091826034175e-07,1.2232376018443408e-10,0.0,1.100180517479671e-06,0.0,100_150,,
Q9C5U0_N-terminal_1_121,-1,1,1,0.9170138005229864,0.9170138005229864,0.07734709640663774,6.982081298000445e-05,3.9478062967141353e-07,0.0018622268618974976,0.0035595748246518154,0.0,0.0,0.0,1.6707672115095821e-07,0.0,0.00014691742649479658,1.2870008533187587e-09,100_150,,
Q9FI00_C-terminal_457_573,-1,6,6,0.6629875662337025,0.29724632392178,0.03199022682079576,7.124592384402174e-06,0.0001148552998735651,0.6629875662337025,0.001296677163063934,3.4732571192666726e-08,0.0,0.0,3.89847138866371e-08,0.0,0.006357152108343457,1.4277128865794464e-10,100_150,,
