idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
F4JNB3_N-terminal_1_123,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JSB9_N-terminal_1_124,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4KHR6_N-terminal_1_129,-1,1,1,0.9920159956638868,0.9920159956638868,0.0,0.0,0.0,0.007984004336113286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q1G3P2_IDP_1_120,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q1PDV6_C-terminal_365_513,-1,1,19,0.484988226775527,0.484988226775527,0.02949753390351063,0.010509950224703744,0.0,0.4466274234895584,0.0,0.0,0.0,0.0,0.02837686560670012,0.0,0.0,0.0,100_150,,
Q8GXD8_N-terminal_1_127,-1,16,16,0.9989134093037436,0.00019019710463815152,0.0,0.0,0.0,0.0008963935916182306,0.0,0.0,0.0,0.0,0.0,0.0,0.9989134093037436,0.0,100_150,,
Q8RWG3_N-terminal_1_144,-1,2,2,0.9999712600885271,0.0,0.9999712600885271,0.0,0.0,0.0,2.0131458981960224e-05,0.0,8.608452490855563e-06,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8S3D5_N-terminal_1_142,-1,2,2,0.8205608623450933,0.0014877934257126555,0.8205608623450933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17795134422919404,0.0,100_150,,
Q8S3D5_C-terminal_195_310,-1,8,8,0.8822783770536018,0.0,0.0,0.0,0.11772162294639828,0.0,0.0,0.8822783770536018,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FH00_IDP_1_110,-1,1,1,0.9999985405270944,0.9999985405270944,0.0,0.0,0.0,1.4594729055460506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LV93_N-terminal_1_100,-1,14,14,0.9999999485306532,0.0,0.0,0.0,0.0,5.146934670952788e-08,0.0,0.0,0.0,0.0,0.9999999485306532,0.0,0.0,0.0,100_150,,
Q9XGW1_N-terminal_1_127,14,14,14,0.9999513856758376,0.0,0.0,0.0,0.0,4.861432416229089e-05,0.0,0.0,0.0,0.0,0.9999513856758376,0.0,0.0,0.0,100_150,,
Q9XIP3_IDP_1_134,-1,7,7,0.7228262246484382,0.0,0.001975262828540739,0.0,0.0,0.0008171496419414857,0.7228262246484382,0.0,0.0,0.0,0.0,0.0,0.2743813628810797,0.0,100_150,,
F4KC40_middle_168_273,-1,6,6,0.9999999836489645,0.0,0.0,0.0,0.0,0.9999999836489645,1.6351035500126713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O81851_N-terminal_1_108,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q1G3G9_IDP_1_101,-1,3,3,0.8953990291652816,0.0,0.0,0.8953990291652816,0.0,0.0,0.10460097083471846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q29Q81_IDP_1_112,-1,7,7,0.9999889949751425,0.0,0.0,0.0,0.0,0.0,0.9999889949751425,0.0,1.1005024857549943e-05,0.0,0.0,0.0,0.0,0.0,100_150,,
Q3EBZ1_IDP_1_136,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100_150,,
Q8LB72_N-terminal_1_105,-1,2,2,0.9989136126443855,0.0,0.9989136126443855,0.0,0.0,0.0,0.0010863873556144908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8W2F3_C-terminal_313_430,2,2,2,0.9719225119826099,6.409297639450187e-10,0.9719225119826099,1.1168091649417427e-06,0.0,0.0,1.7096777953363514e-06,0.0,0.0,0.0,0.02807466088949997,0.0,0.0,0.0,100_150,,
Q9FPR3_N-terminal_1_122,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LMX7_N-terminal_1_122,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SVS3_N-terminal_1_101,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SXY1_C-terminal_379_487,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8B3S0_C-terminal_257_374,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O24408_N-terminal_1_147,-1,7,7,0.6818633669745305,0.0,0.0,0.0,0.0,0.0,0.6818633669745305,0.0,0.3181366330254694,0.0,0.0,0.0,0.0,0.0,100_150,,
O80669_IDP_1_141,-1,6,6,0.9568868770430237,4.055804769580984e-06,4.968360842736708e-05,0.0,0.0,0.9568868770430237,0.0,0.0,0.0,0.0,0.0,0.0,0.043059383543779285,0.0,100_150,,
P39697_N-terminal_1_122,-1,16,19,0.49183313635083353,0.0,0.36389038263428736,0.0,0.0,0.1442764810148792,0.0,0.0,0.0,0.0,0.0,0.0,0.49183313635083353,0.0,100_150,,
Q3E8Z9_IDP_1_119,-1,6,6,0.9992995987776206,4.654738882889962e-06,0.0,0.0,0.0,0.9992995987776206,0.0,0.0,0.0,0.0,0.0,0.0,0.0006957464834964218,0.0,100_150,,
Q5E916_middle_223_351,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LJ51_C-terminal_314_463,-1,17,17,0.9999888851704938,0.0,1.1114829506199407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999888851704938,100_150,,
Q9SLN1_C-terminal_764_898,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SW80_middle_568_698,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZPV5_N-terminal_1_120,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
B5X565_N-terminal_1_149,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4ICA1_N-terminal_1_130,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4KHP4_middle_529_628,-1,1,1,0.973181318541546,0.973181318541546,0.0,0.0,0.0,0.026818681458454015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q0WPT6_N-terminal_1_126,-1,14,14,0.9999513597509726,0.0,0.0,0.0,0.0,4.86402490273648e-05,0.0,0.0,0.0,0.0,0.9999513597509726,0.0,0.0,0.0,100_150,,
Q0WPT6_C-terminal_275_417,-1,6,6,0.8042179412638844,0.0,0.0,0.19578205873611557,0.0,0.8042179412638844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84TI6_C-terminal_341_470,-1,17,17,0.9998886616813814,0.0,0.0,0.00011133831861873822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886616813814,100_150,,
Q8W489_N-terminal_1_123,-1,6,6,0.9610707612420892,0.0,0.0,0.03889647847701683,0.0,0.9610707612420892,0.0,3.2760280893992844e-05,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8W489_middle_256_400,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93YR3_middle_242_388,-1,1,1,0.7227757176621397,0.7227757176621397,0.002175304322051167,0.0,0.0,0.0,0.22748751598189637,0.0,0.04755987066666143,0.0,0.0,0.0,0.0,1.5913672513192675e-06,100_150,,
Q9FVE6_C-terminal_99_245,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FX67_middle_58_186,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FX67_C-terminal_235_344,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100_150,,
Q9M0J1_IDP_1_111,-1,1,1,0.999793775173444,0.999793775173444,0.0,0.0,0.0,0.00020622482655594388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SVD0_middle_464_564,-1,16,16,0.999910702597756,0.0,8.929740224393928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999910702597756,0.0,100_150,,
Q9XI07_middle_450_580,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4I2Y3_C-terminal_278_422,-1,2,2,0.9893656493211739,0.0,0.9893656493211739,0.0,0.0,0.0,0.010634350678826203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IH50_N-terminal_1_119,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4KDN0_N-terminal_1_129,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
Q39138_IDP_1_134,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q5S2C4_C-terminal_1288_1425,-1,17,17,0.9935491041109037,0.0,0.006450895889096325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935491041109037,100_150,,
Q8GY25_middle_80_206,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FJA2_C-terminal_112_258,-1,16,16,0.9804980089886408,0.0001959145152697607,0.0,0.0,0.0,0.019306076496089453,0.0,0.0,0.0,0.0,0.0,0.0,0.9804980089886408,0.0,100_150,,
Q9FLI3_N-terminal_1_134,-1,7,7,0.9466007484273782,0.0,0.053399251572621875,0.0,0.0,0.0,0.9466007484273782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LSI4_C-terminal_155_303,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SQY8_C-terminal_152_287,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZNU2_C-terminal_181_320,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZUX8_N-terminal_1_118,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
A0A1P8BDX4_C-terminal_1312_1431,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
C0LGU0_middle_223_341,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HZ82_N-terminal_1_125,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HZ82_middle_228_366,-1,6,6,0.9992932370669029,0.0,0.0,0.0007067629330971895,0.0,0.9992932370669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HZ82_middle_514_622,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HZY1_N-terminal_1_134,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HZY1_C-terminal_232_363,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
O23522_N-terminal_1_127,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
Q0V842_middle_198_299,-1,6,6,0.9758072621895164,0.0023106706799813736,0.0,0.0,0.021882067130502187,0.9758072621895164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q0WPZ7_N-terminal_1_119,-1,6,6,0.9985520907307774,0.0,0.0,0.0,0.001447909269222509,0.9985520907307774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q1G3Y3_IDP_1_104,-1,1,1,0.9980817821251944,0.9980817821251944,6.280532103922298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001855412553766345,0.0,0.0,0.0,100_150,,
Q1PDK3_middle_76_203,-1,11,11,0.7880445633081928,0.0,0.0,0.0,0.0,0.2119554366918072,0.0,0.0,0.0,0.7880445633081928,0.0,0.0,0.0,0.0,100_150,,
Q39234_N-terminal_1_101,-1,11,11,0.6124512916733245,0.0,0.38754870832667554,0.0,0.0,0.0,0.0,0.0,0.0,0.6124512916733245,0.0,0.0,0.0,0.0,100_150,,
Q8VZI2_C-terminal_314_424,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C698_C-terminal_945_1054,-1,6,6,0.9908072606468911,3.5842121704244405e-07,0.0,0.0,0.0,0.9908072606468911,0.0,0.0,0.0,0.0,0.0,0.0,0.009192380931891777,0.0,100_150,,
Q9FT47_N-terminal_1_139,-1,10,10,0.9514958367388692,0.0,0.0,0.0,0.0,0.0,0.048504163261130745,0.0,0.9514958367388692,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SKG1_N-terminal_1_103,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HV65_IDP_1_123,-1,2,2,0.9842381517721936,0.0,0.9842381517721936,0.0,0.015761848227806335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4J6I7_middle_343_447,-1,2,2,0.9999522179216144,0.0,0.9999522179216144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7782078385627705e-05,100_150,,
O81770_N-terminal_1_138,-1,2,2,0.9711887564693638,0.02831540228200983,0.9711887564693638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004958412486263178,0.0,0.0,0.0,100_150,,
Q84K90_N-terminal_1_145,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84WV5_N-terminal_1_146,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8L443_IDP_1_146,-1,14,14,0.9245239014226343,0.0,0.0,0.0,0.0,0.07547609857736569,0.0,0.0,0.0,0.0,0.9245239014226343,0.0,0.0,0.0,100_150,,
Q8LA32_N-terminal_1_121,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8LDD3_N-terminal_1_104,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C9E4_middle_229_371,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZQC6_N-terminal_1_108,-1,2,2,0.9996199792630794,0.0003800207369206321,0.9996199792630794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8B2G7_C-terminal_70_211,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8B7I1_middle_469_575,-1,1,1,0.9949463825547196,0.9949463825547196,1.0471635497890793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005052570281730623,100_150,,
B3H4P0_middle_121_222,-1,1,1,0.9727681869201615,0.9727681869201615,0.0,0.0,0.0,0.027231813079838425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O49658_N-terminal_1_133,-1,10,10,0.9638920432764023,0.0,0.0,0.0,0.0,0.0,0.00043855817882912146,0.0,0.9638920432764023,0.0,0.03566939854476855,0.0,0.0,0.0,100_150,,
O49658_C-terminal_219_334,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O80805_C-terminal_158_279,-1,6,6,0.999966321870184,0.0,0.0,0.0,0.0,0.999966321870184,0.0,0.0,0.0,3.3678129815990604e-05,0.0,0.0,0.0,0.0,100_150,,
Q56X76_N-terminal_1_106,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q56X76_C-terminal_496_621,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q570X5_C-terminal_148_261,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q6NPT8_C-terminal_218_336,-1,1,1,0.9978735790059506,0.9978735790059506,0.002126420994049476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C9M1_N-terminal_1_101,-1,5,5,0.9994857551563262,5.713512042435531e-07,0.0,0.0,0.9994857551563262,0.0005136734924694729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LFP7_N-terminal_1_120,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M201_N-terminal_1_101,-1,7,7,0.9999989869366778,0.0,1.0130633222216698e-06,0.0,0.0,0.0,0.9999989869366778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SCS2_N-terminal_1_140,-1,1,1,0.6487789166488486,0.6487789166488486,0.0020096841047837475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24706514933104e-06,0.0,0.0,0.3492101521812184,100_150,,
Q9SVK9_IDP_1_114,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SZL8_N-terminal_1_114,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8ATX8_N-terminal_1_103,-1,2,2,0.9980978247085686,0.0,0.9980978247085686,0.0,0.0,0.0,0.0,0.0,0.0019021752914313713,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HRV8_C-terminal_463_596,-1,7,7,0.999999237090816,0.0,0.0,0.0,0.0,0.0,0.999999237090816,0.0,7.629091840079709e-07,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VZK6_N-terminal_1_118,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FFK3_N-terminal_1_138,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FMI8_N-terminal_1_122,-1,5,5,0.9989741384735559,0.0,0.0010258615264441102,0.0,0.9989741384735559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FMI8_middle_203_351,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M9M4_N-terminal_1_139,-1,1,1,0.7235070305382714,0.7235070305382714,0.0,0.0,0.0,0.27648995438255275,0.0,0.0,0.0,0.0,0.0,0.0,3.0150791760131413e-06,0.0,100_150,,
Q9SUH3_IDP_1_104,-1,2,19,0.5838575072331653,0.4161424927668347,0.5838575072331653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9XIN6_N-terminal_1_101,-1,7,7,0.8485323960422584,0.0,0.0,0.0,0.0,0.0,0.8485323960422584,0.0,0.15146760395774164,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1I9LQY5_IDP_1_117,-1,1,1,0.9406150240998795,0.9406150240998795,0.0,0.0,0.0,0.059384975900120575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O23693_C-terminal_447_573,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
P0C034_N-terminal_1_126,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
P92552_IDP_1_113,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100_150,,
Q0WVM7_N-terminal_1_108,-1,16,16,0.9965648557702824,0.00033304530667771075,0.0031020989230399615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965648557702824,0.0,100_150,,
Q5XVF5_middle_89_233,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84TK4_IDP_1_101,-1,17,17,0.9687038809140299,0.031296119085970006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687038809140299,100_150,,
Q8GUH1_middle_206_330,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8GYX2_N-terminal_1_123,-1,2,2,0.99708568800948,0.0,0.99708568800948,0.0,0.0,0.0029143119905199622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8LEE8_N-terminal_1_104,-1,6,6,0.620350084358796,0.0,0.0,0.0,0.0,0.620350084358796,0.0,0.0,0.0,0.0,0.3796499156412041,0.0,0.0,0.0,100_150,,
Q8VYR7_C-terminal_599_704,-1,16,16,0.999952590760654,0.0,0.0,0.0,0.0,4.740923934588592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.999952590760654,0.0,100_150,,
Q94EI3_N-terminal_1_106,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FKM0_IDP_1_130,-1,14,14,0.9414110954706548,0.053951899964632594,0.003162141637750465,0.000686498765795495,0.0,0.0007883641611666238,0.0,0.0,0.0,0.0,0.9414110954706548,0.0,0.0,0.0,100_150,,
Q9LEZ9_C-terminal_98_242,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LK60_C-terminal_99_201,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SUS1_N-terminal_1_124,-1,6,6,0.9684716429499186,0.03151764405444741,0.0,0.0,0.0,0.9684716429499186,0.0,0.0,0.0,0.0,0.0,0.0,1.0712995633855793e-05,0.0,100_150,,
Q9SUS1_C-terminal_180_304,-1,6,6,0.9999847844157497,5.024016844096973e-06,2.8420958252139427e-08,0.0,0.0,0.9999847844157497,0.0,0.0,0.0,0.0,0.0,0.0,1.0163146447902224e-05,0.0,100_150,,
A0A1P8AW49_IDP_1_120,-1,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100_150,,
P0DO24_C-terminal_518_649,-1,10,10,0.9999913289460378,0.0,0.0,0.0,0.0,0.0,8.671053962160116e-06,0.0,0.9999913289460378,0.0,0.0,0.0,0.0,0.0,100_150,,
Q0WVF5_N-terminal_1_123,-1,1,1,0.7220737023733363,0.7220737023733363,0.0,0.0,0.0,0.2779262976266636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8LA13_N-terminal_1_143,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93VY3_C-terminal_161_297,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C9R4_N-terminal_1_128,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LXJ0_N-terminal_1_107,-1,2,2,0.9998750241826126,0.0,0.9998750241826126,0.0,0.0,0.0,0.0001249758173874734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9MAB2_IDP_1_144,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9S709_C-terminal_187_296,1,1,1,0.9998844642449981,0.9998844642449981,0.0,0.0,0.0,0.00011553575500197261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SL16_IDP_1_127,-1,3,3,0.9687917821719045,0.029282073489891255,0.0,0.9687917821719045,0.0,0.0,0.0009984371768097296,0.0,0.0,0.0,0.0,0.0,0.0,0.0009277071613942438,100_150,,
Q9SMT1_C-terminal_124_261,-1,11,11,0.9997802428120849,0.0,0.0,0.0,0.0,0.00021975718791504787,0.0,0.0,0.0,0.9997802428120849,0.0,0.0,0.0,0.0,100_150,,
Q9SUI5_IDP_1_130,-1,7,7,0.9999783153774944,0.0,2.1684622505632885e-05,0.0,0.0,0.0,0.9999783153774944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JGT4_IDP_1_112,-1,6,6,0.9973070458638092,0.0,0.0,0.0,0.0,0.9973070458638092,0.0,0.0,0.0,0.0026929541361907883,0.0,0.0,0.0,0.0,100_150,,
F4JNB2_C-terminal_934_1040,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O65902_middle_217_319,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
