idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9LPC5_middle_216_330,-1,7,19,0.5171906995798289,0.0006197012315291286,1.8316403914218388e-11,0.4651353050527519,1.903096999737637e-06,0.01705239098156201,0.5171906995798289,1.1454898500597018e-11,0.0,0.0,0.0,2.755689347085284e-11,0.0,0.0,100_150,,
Q9M082_middle_420_539,-1,1,1,0.9424633129549124,0.9424633129549124,0.0,0.0,0.0,0.05753668704508757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SNC4_C-terminal_178_307,-1,5,5,0.9780629674917242,5.208428706092211e-07,0.0,0.0,0.9780629674917242,0.02193651166540521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9XIK6_middle_230_353,-1,8,8,0.9994487139835474,0.0005438841436583872,7.133891355700796e-07,0.0,1.9504985022926305e-06,1.931268350322147e-06,1.3425736182813054e-06,0.9994487139835474,1.9548691394481168e-11,6.35837757847739e-10,0.0,1.4634796006711207e-06,8.200805790532703e-12,0.0,100_150,,
A0A1P8AV59_IDP_1_141,-1,1,1,0.8252284820175986,0.8252284820175986,0.014288392317196499,3.4149763920820736e-07,0.002865351922409298,0.00743825556599603,2.616174594052902e-06,0.15000802072845598,3.0566011761356536e-07,0.00016237693933854975,0.0,5.857176654308605e-06,0.0,0.0,100_150,,
F4IR95_N-terminal_1_118,-1,5,5,0.9980512752385279,1.810105197682822e-07,0.0019484810140062434,0.0,0.9980512752385279,2.6116672552270272e-08,2.947565365178037e-09,3.1680026927237423e-13,3.331609640457439e-08,0.0,0.0,3.510395196291271e-10,5.255530845125036e-12,0.0,100_150,,
Q6IM86_IDP_1_144,-1,14,19,0.4955723880125372,0.030662248056769356,0.0,0.0,0.0,0.47376536393069346,0.0,0.0,0.0,0.0,0.4955723880125372,0.0,0.0,0.0,100_150,,
Q6NM26_C-terminal_106_222,-1,8,8,0.9952620838516345,0.0025815904004032474,1.3893587709684117e-05,0.0,0.0007990065554799136,0.001341435494200543,9.57619110335884e-07,0.9952620838516345,3.371282434472879e-10,1.6687596369653413e-12,0.0,1.0304273120734e-06,1.725352541859475e-09,0.0,100_150,,
Q6R8G5_middle_196_299,-1,15,19,0.36182972722335516,0.0003993024962638792,0.12693700457580345,0.0,1.585775477646705e-05,0.050391471808755355,0.21573646575586264,0.24468857422463172,1.5933733548126154e-06,0.0,0.0,0.36182972722335516,2.7871963944125903e-09,0.0,100_150,,
Q8GYJ5_C-terminal_224_343,-1,10,10,0.8567049764659802,0.014153640295286204,0.08315761810232059,3.815911967445655e-11,0.00039147697410249396,0.01648578896264185,0.02875787241776652,3.3328794513986046e-10,0.8567049764659802,0.0,2.23292088283759e-07,2.8746913276658402e-05,0.0003196562050900349,0.0,100_150,,
Q94JV1_N-terminal_1_124,-1,1,1,0.9999999999703811,0.9999999999703811,0.0,0.0,0.0,2.961889368656304e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FX53_N-terminal_1_104,-1,1,1,0.9569013575942821,0.9569013575942821,0.01759488402424697,0.001230302582338703,1.2083768835145018e-06,0.008197791431215221,0.0005495061462390239,6.614914242404549e-08,2.4923523150839287e-05,0.0,7.1759095661166995e-06,1.8957665659891184e-08,0.015492765279190336,2.6079278292452037e-11,100_150,,
Q9SII4_IDP_1_140,-1,11,11,0.8635851033247729,0.13441776750684095,0.0012553525816649993,1.4285549723014606e-05,2.5736182219523645e-07,0.0004158162487210701,2.1354609577451847e-06,0.00030732884574240314,0.0,0.8635851033247729,0.0,1.9531197546065394e-06,0.0,0.0,100_150,,
Q9XFT3_N-terminal_1_101,-1,10,10,0.9011317113725587,0.0038970191324198275,0.08194071349797918,4.7204553858382506e-11,1.2390596921640931e-05,0.005280158210846916,0.007567449820723031,5.351015494566675e-10,0.9011317113725587,0.0,2.1984608342921203e-07,0.00017022919680731078,1.0665796521951572e-07,1.0853888762124732e-09,100_150,,
A0A1I9LMG5_middle_503_606,-1,7,7,0.9452604575416866,3.0980573345510725e-06,0.0,0.05383881782542355,4.941453336971713e-09,0.000897621634101977,0.9452604575416866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IHH0_middle_167_307,-1,2,2,0.9733956332694326,0.0025966986547532344,0.9733956332694326,0.0,2.8157935254161063e-09,0.0007396566197261592,0.007830364501506547,0.0,0.014453090567527296,0.0,0.00014140265627693007,0.0008429574040574938,3.814392270480512e-11,1.9347278225590266e-07,100_150,,
F4K7J1_middle_147_257,-1,10,10,0.9718997887900337,3.7814642051837905e-05,0.006078930320632528,0.0,5.481152963217084e-12,7.824301154517355e-08,0.02198337058699705,0.0,0.9718997887900337,0.0,3.506452492449488e-11,9.164770119308348e-09,1.0191785063670118e-10,8.110039953629867e-09,100_150,,
O22609_N-terminal_1_104,-1,2,19,0.6579004486689628,0.08137535310211774,0.6579004486689628,7.64239964241975e-05,0.003016337152639713,0.0008999209939687569,0.10957011980238239,2.4669344362916225e-07,0.0720471875601496,0.0,0.06507847770246267,1.4804737503490388e-07,0.010035336280073496,0.0,100_150,,
Q3ECV3_IDP_1_104,-1,6,19,0.4775701341869678,0.474749388845945,0.020575738618588746,1.6457515053844623e-10,0.00021289751474128365,0.4775701341869678,2.1338293889635913e-07,0.0013195141275614646,5.594877156674021e-08,3.066484673515757e-08,1.5132860398772729e-09,1.7700018902815536e-07,0.025571848031588264,0.0,100_150,,
Q681Q7_C-terminal_138_272,-1,2,2,0.994470380132011,0.0028775318410947824,0.994470380132011,0.0,1.4423833993459575e-08,0.0005573490016967013,0.0009737284191649141,1.4801094204133304e-13,0.0010379031638822664,0.0,1.7215343773756607e-10,8.309048250682493e-05,2.3574188623066488e-09,6.089206112151938e-12,100_150,,
Q9C9J8_C-terminal_116_216,-1,1,1,0.9959659458055905,0.9959659458055905,0.0,0.0,0.0,0.0019716414806016306,0.0,0.0,0.0,0.0,0.002062412713807718,0.0,0.0,0.0,100_150,,
Q9C9X8_C-terminal_218_334,-1,2,2,0.9189401764600269,0.003106478455346187,0.9189401764600269,6.563304010007501e-08,2.1232566394127095e-09,3.8467245245331975e-06,2.3292477783901693e-08,0.00019353956141205766,0.0,0.07775584472205883,0.0,2.3027856960964527e-08,0.0,0.0,100_150,,
Q9FGP1_N-terminal_1_149,-1,1,1,0.9675667673083519,0.9675667673083519,0.0,0.0,0.0,0.015875734709776875,0.0,0.0,0.0,0.0,0.01655749798187113,0.0,0.0,0.0,100_150,,
Q9FK88_N-terminal_1_129,-1,7,7,0.9960539180152767,8.146376255746185e-05,0.00014967163738348555,0.0,8.518548385214714e-12,4.5628231331530735e-08,0.9960539180152767,0.0,0.0037148589825230383,0.0,2.952910754732966e-10,7.602675033489379e-09,8.425110269270326e-12,3.4059118266746754e-08,100_150,,
Q9FYC5_middle_205_313,-1,1,1,0.9998556898245086,0.9998556898245086,1.539356217084858e-05,0.0,0.0,3.6306052007990147e-07,7.47440413294371e-08,0.0,4.27055831772598e-08,0.0,0.00012836109384593185,7.499555602608652e-08,0.0,1.3774004769353877e-11,100_150,,
Q9LK82_C-terminal_860_977,-1,2,2,0.9971746921198906,1.9080911416285806e-05,0.9971746921198906,3.486259796007431e-08,3.808656713142247e-12,0.0006148899589089676,0.0013400020317155812,0.0,0.0008502395687362501,0.0,1.060363562486913e-12,2.3115236455901636e-13,2.205664717923755e-11,1.0605195776363695e-06,100_150,,
Q9M1P7_C-terminal_599_703,-1,5,5,0.9989818804454965,3.4885225085932737e-10,0.0010181191315493342,0.0,0.9989818804454965,0.0,0.0,0.0,7.410206681413503e-11,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SRN2_C-terminal_40_186,-1,6,19,0.7463506433748502,1.502222686985266e-07,0.0,0.0,0.25364920640288113,0.7463506433748502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SV37_IDP_1_112,-1,2,2,0.9999999918607786,2.878983865608111e-10,0.9999999918607786,0.0,0.0,0.0,0.0,7.851322877706974e-09,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SZ03_N-terminal_1_108,-1,2,19,0.4971337118159732,0.4717890544458524,0.4971337118159732,2.0075550267607645e-06,0.0,0.0044777469210862675,0.0,0.026590674709858382,0.0,6.116917585077299e-06,6.876346179711307e-07,0.0,0.0,0.0,100_150,,
A2RVW1_N-terminal_1_126,-1,10,10,0.9847868160489234,0.0012709398362437494,0.003054874723168848,5.000541994278244e-11,2.74096283291972e-06,7.01651814056892e-05,0.010780286747758303,3.5701563671160643e-11,0.9847868160489234,0.0,1.0981649990205924e-07,2.8156208250560865e-06,3.125097663498188e-05,0.0,100_150,,
C0LGQ9_middle_600_743,-1,2,2,0.9931018083750738,0.0010240250118231501,0.9931018083750738,0.0,2.5273568895116533e-08,0.003719079889026314,0.0014613318747347893,1.7780272830657756e-12,2.8203266322574377e-05,0.0,5.425925973226087e-12,0.0006655261391029599,1.6314367174606242e-10,0.0,100_150,,
F4I701_middle_456_561,-1,2,19,0.6275856146116848,0.058372732080994666,0.6275856146116848,4.2734240414118224e-11,0.0022382617856508695,0.27536475015965417,0.0006159092390709647,1.2552487282105622e-09,0.03483972947284781,0.0,3.7489752448442285e-09,0.00010360953685888365,0.0008793880662795098,0.0,100_150,,
F4IG49_N-terminal_1_118,-1,16,16,0.9121742945754456,0.0002417334747470877,0.025028508819454297,1.5309263370803904e-13,1.865439764896677e-05,0.06253523230662053,6.739106366358773e-07,6.468682252381543e-09,8.671546212051782e-07,0.0,3.1114217777679894e-10,2.858084809191735e-08,0.9121742945754456,0.0,100_150,,
F4J099_N-terminal_1_124,-1,1,1,0.8160570557609614,0.8160570557609614,2.7363850430699544e-11,0.0,0.0,0.18394199864255928,0.0,0.0,0.0,0.0,9.455691154656525e-07,0.0,0.0,0.0,100_150,,
Q84JB7_N-terminal_1_139,-1,6,6,0.8780727107778311,1.543872401733842e-05,9.01678055477447e-07,0.00043551598241451967,1.1780718054213607e-10,0.8780727107778311,0.12147433084249556,3.494239441561277e-08,0.0,0.0,0.0,1.066934984489833e-06,0.0,0.0,100_150,,
Q9SI58_C-terminal_416_516,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1I9LQU9_N-terminal_1_140,-1,1,1,0.950150968133703,0.950150968133703,0.0,0.0,0.0,0.049849031866296904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A2RVJ8_N-terminal_1_136,-1,15,19,0.3950369147686379,3.071851859634304e-05,0.3630314148631934,1.4267180640971195e-12,2.4077547797409026e-08,0.005949897923983107,0.23593357882687999,1.7445049082068457e-05,5.930579768227686e-09,0.0,0.0,0.3950369147686379,4.007291281437257e-11,0.0,100_150,,
F4I2J8_N-terminal_1_131,-1,1,1,0.9727850357222667,0.9727850357222667,1.4297299760876453e-09,0.0,0.0,0.027138778141243748,1.6552584439633628e-12,0.0,1.5477877162869258e-13,0.0,7.618470280427862e-05,2.145193022636279e-12,0.0,0.0,100_150,,
F4I2J8_middle_450_564,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IRH5_N-terminal_1_138,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JDI6_N-terminal_1_105,-1,1,1,0.9612958292449545,0.9612958292449545,0.014641910757620055,8.07862302599716e-09,0.0,1.6369806357753442e-05,0.004896312025680105,0.0,5.471264181826933e-05,0.0,1.414685566778409e-06,0.0,0.0,0.019093442759379423,100_150,,
F4JRF4_N-terminal_1_127,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4KFP8_N-terminal_1_112,-1,17,17,0.9999097437669316,7.7467347086055e-05,6.667643864787767e-07,0.0,0.0,1.206505766660243e-05,1.2994406369930957e-09,0.0,1.7823507672432453e-11,0.0,5.5746664971685864e-08,0.0,0.0,0.9999097437669316,100_150,,
Q0WQQ1_C-terminal_129_232,-1,7,19,0.7212768015914488,8.163975785194737e-05,0.27626460698890837,1.7904037280300326e-08,1.3912951605883483e-05,0.00027369459269540024,0.7212768015914488,1.9322408794042466e-11,0.0018215830348693295,0.0,2.2284404418018532e-05,1.9061564825292074e-07,0.0002452681391943641,0.0,100_150,,
Q5XV94_C-terminal_112_214,-1,2,19,0.6914455872085801,1.5427159465259238e-07,0.6914455872085801,0.0,2.627841943680959e-13,3.08272260359975e-05,0.011579020071539315,4.37090989860727e-12,1.0121838812244331e-11,0.0,0.0,0.2969444112074945,0.0,0.0,100_150,,
Q8LEA8_middle_63_199,-1,6,6,0.9280301291659937,0.05405090807636291,0.0,4.500571714703766e-11,0.01791896271263766,0.9280301291659937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FFA2_middle_163_278,-1,8,8,0.9993422827439206,0.0006040493729539128,1.2676451047303345e-05,9.478956523868795e-13,1.4446383331420565e-06,2.2171290897699346e-06,1.673371712493639e-05,0.9993422827439206,9.733348364356209e-11,1.5997722772675355e-08,0.0,2.057984931034507e-05,2.2160403367314467e-12,0.0,100_150,,
Q9FNY0_C-terminal_357_485,-1,5,5,0.9775038578013,4.68435023357415e-07,0.0,0.0,0.9775038578013,0.02249567376367678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LTD3_IDP_1_107,-1,2,2,0.9687717008473513,5.967133949885877e-06,0.9687717008473513,2.349558366492916e-09,9.938690912365018e-13,6.13886266331396e-05,0.012193646826979562,0.0,0.01896728146878579,0.0,3.206713591249046e-11,2.522882418854135e-11,0.0,1.2688452090584423e-08,100_150,,
Q9LTV4_C-terminal_119_239,-1,6,6,0.9311024955569283,8.68416938184152e-05,0.0,0.0,0.06881066274925343,0.9311024955569283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9S7N9_N-terminal_1_140,-1,2,19,0.4467660984011381,0.001480498599888066,0.4467660984011381,1.7987044736540633e-05,2.8356894149216027e-05,0.0035258312443908566,0.4400650779092775,8.786255859747592e-10,0.021917631392519524,0.0,0.004438738061091405,2.2815366985759225e-07,0.08175955142051342,0.0,100_150,,
A0A1P8AZ85_IDP_1_115,-1,6,6,0.9999999999208622,7.913781118951211e-11,0.0,0.0,0.0,0.9999999999208622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0JPW4_IDP_1_134,-1,7,19,0.6422217177182499,0.00153151119423115,0.008300155267635199,1.1535846798865724e-13,3.629222959316196e-11,2.555681403826542e-07,0.6422217177182499,0.0,0.3479459888849101,0.0,2.174118954934794e-09,3.906597372252923e-08,5.837157102321207e-11,3.3003196144776133e-07,100_150,,
F4IWG7_C-terminal_794_913,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IXX4_C-terminal_434_574,-1,1,1,0.9934879480678385,0.9934879480678385,0.0005227598160143053,0.0005656860946475473,1.0239689369329397e-05,0.0005194583052053043,0.0032604969182157416,5.5608675972679524e-09,1.360992990784348e-07,0.00042788901009558933,0.0011953146024496378,1.203500373083825e-09,2.243646441403939e-06,7.820986055444746e-06,100_150,,
F4JVE8_middle_131_237,-1,8,8,0.9727040963300932,0.02723864201302114,5.299331567869386e-05,0.0,1.7883586225846687e-06,2.479982584380502e-06,0.0,0.9727040963300932,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JVE8_middle_681_819,-1,14,14,0.8924005737745868,0.083054925652292,0.024298366210036955,0.0,0.0,3.860329792119989e-08,6.294387582131431e-05,0.0,4.185042447498834e-06,0.0,0.8924005737745868,1.9561105487343462e-07,0.0,0.00017877123046275488,100_150,,
Q0WU02_N-terminal_1_125,-1,1,19,0.6579124813793481,0.6579124813793481,0.08565065499138896,0.1388417707268861,1.7091023806673216e-06,0.017076502272027685,0.07370724253720055,3.6164040484883743e-07,0.00041266445538038236,0.0,0.0006736339109745172,4.364691331705786e-08,0.025722930812023696,4.525071112536628e-09,100_150,,
Q1PF16_N-terminal_1_116,-1,6,19,0.6598501815540286,0.3371506390293521,0.0006419676454671345,1.92185104561229e-12,0.0006766212251329409,0.6598501815540286,3.841166424736218e-07,0.0011457707482642058,1.1095112170685055e-09,2.302819437634985e-11,8.11583080472051e-12,3.9015960058552526e-07,0.0005340443789347939,0.0,100_150,,
Q84JI6_N-terminal_1_117,-1,5,5,0.9973850623724132,2.8829109209590683e-07,0.002614465151588612,0.0,0.9973850623724132,1.0439177428704802e-07,9.97721818237506e-09,5.3217625848634276e-11,6.517419283494792e-08,0.0,0.0,4.565133955825146e-09,2.3369209057848968e-11,0.0,100_150,,
Q94A73_C-terminal_539_668,-1,10,10,0.9347419240883778,0.01013931275063588,0.04798615480292289,0.0,5.350293528005966e-07,0.0008065364612413416,0.00626118244436216,1.1054903978132566e-12,0.9347419240883778,0.0,6.932638440622821e-10,5.083499415488429e-05,1.3518719663041999e-05,1.4919909012392527e-11,100_150,,
Q9C6G8_middle_92_201,-1,1,1,0.8604399515051094,0.8604399515051094,0.01128243666391883,0.012225791525804322,0.0002018671678286689,0.010060325181679462,0.07089437498762595,2.7481425329262286e-07,3.608334042944283e-06,0.008922311129698459,0.025740144033904275,7.098773375256684e-08,5.328477553827315e-05,0.00017555889286238112,100_150,,
Q9LZ00_N-terminal_1_138,-1,2,2,0.9203028681373921,0.00011398744581812117,0.9203028681373921,1.6282182663015298e-09,1.4312987731488434e-09,8.607306547043737e-05,0.07157338776287327,0.0,0.007923423503171151,0.0,1.5277858502594893e-07,1.4362147984606455e-10,2.4692003739262185e-09,1.0163435089831758e-07,100_150,,
Q9SUV1_N-terminal_1_104,-1,2,19,0.47994838416105634,0.20227651139477787,0.47994838416105634,0.0,0.2602579266889947,0.0032693334295558854,0.008197091765724635,1.7844023994134053e-07,0.0045652569195901785,0.0,3.141682170016754e-06,1.861562474624625e-06,0.041480313955415876,0.0,100_150,,
F4JGH3_N-terminal_1_131,-1,7,7,0.9472772453597654,1.2515296143374845e-06,0.0,0.0519825744591616,0.0,0.0007389286514586763,0.9472772453597654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4K2L8_N-terminal_1_112,-1,6,19,0.5569978911514588,0.39228277526016314,2.671850207446221e-06,0.0,0.0,0.5569978911514588,0.0,0.0,0.0,0.0,0.05071666173817058,0.0,0.0,0.0,100_150,,
O65665_C-terminal_153_272,-1,6,6,0.8252371145231675,1.157808397941216e-05,0.0,0.02256195943565007,0.1400910841651832,0.8252371145231675,0.012098263792019816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93WV5_middle_126_235,-1,5,5,0.9659183126188671,6.390308896603921e-07,0.0,0.0,0.9659183126188671,0.03408104835024325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C900_N-terminal_1_127,-1,8,8,0.9949980871288395,5.306241797582084e-05,0.0007494891303334718,0.0,1.130555520908488e-05,0.000409542943181889,0.001727285011192472,0.9949980871288395,7.899557692453455e-08,0.0,0.0,0.002051146884615204,1.9330754133275823e-09,0.0,100_150,,
Q9CAP9_C-terminal_638_779,-1,2,19,0.5077707233031243,0.4053266183000424,0.5077707233031243,0.0,3.638475657039473e-06,0.036645214026557064,0.011331036778410037,2.3870010085479045e-10,0.03634693495004028,0.0,1.8807331485974195e-10,0.0025752721050746556,5.616343208649721e-07,0.0,100_150,,
Q9FH54_N-terminal_1_103,-1,1,19,0.4720459063838886,0.4720459063838886,0.012731442345771372,0.4124061466216889,2.5957094167884096e-07,0.0021692606234716217,0.09613767147650897,9.835350150453396e-08,8.543478659583314e-05,0.0,0.0016699404168758758,2.103825062599349e-09,0.0027538323097315055,5.007199105817296e-09,100_150,,
Q9FH54_C-terminal_143_248,-1,2,19,0.6742529486321079,0.2080197504513337,0.6742529486321079,0.0002569561653187809,5.070778101106266e-06,0.11665354967255659,1.2185566466027605e-09,7.340937003688116e-05,1.640241662395468e-11,0.00046021737184795755,0.00027580619850306286,0.0,2.2901252349128823e-06,0.0,100_150,,
Q9LE45_N-terminal_1_109,-1,8,19,0.4657486698519465,0.25037267755535647,0.00016167316557476634,2.5398064601349132e-06,4.833055317443484e-05,0.2831601301383396,0.00027825815737206143,0.4657486698519465,1.7286427276719606e-10,5.944856065662054e-06,0.0,0.00022177574284601824,0.0,0.0,100_150,,
Q9LSZ3_N-terminal_1_141,-1,2,2,0.9207671243654991,0.0012288744924727093,0.9207671243654991,6.578643334808783e-08,1.820686818205941e-09,3.853474826943913e-06,5.1207242973019765e-09,9.750552957863542e-05,0.0,0.0779025646187138,0.0,4.791064304999428e-09,0.0,0.0,100_150,,
F4HXC5_N-terminal_1_122,-1,1,1,0.9967924969016416,0.9967924969016416,0.0,0.0,0.0,0.0015676702389226238,0.0,0.0,0.0,0.0,0.001639832859435664,0.0,0.0,0.0,100_150,,
O80832_N-terminal_1_108,-1,6,6,0.999876052292085,0.0001239468004588338,0.0,0.0,0.0,0.999876052292085,0.0,0.0,0.0,0.0,9.074561080820947e-10,0.0,0.0,0.0,100_150,,
Q8LPL8_N-terminal_1_100,-1,1,1,0.9999722851099239,0.9999722851099239,0.0,0.0,0.0,2.771489007624953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VZ91_N-terminal_1_107,-1,2,2,0.999999999967318,6.893675142356056e-13,0.999999999967318,0.0,0.0,0.0,0.0,3.1992518392807804e-11,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FL12_N-terminal_1_112,-1,14,14,0.990489389426141,0.009508692097851797,1.9105297104310887e-06,0.0,0.0,4.181020940008917e-09,1.4751397307913843e-09,0.0,4.423934473723322e-10,0.0,0.990489389426141,1.0715042190092368e-10,0.0,1.740592305637044e-09,100_150,,
Q9FMZ3_N-terminal_1_147,-1,2,2,0.9624652361992171,0.031606567275194494,0.9624652361992171,1.1019413407092166e-09,2.1132740097141e-13,2.2100219018337844e-05,0.0040676016098916,0.0,0.00180700468693167,0.0,1.2558999501943666e-08,1.3262055998774988e-09,0.0,3.147502238919443e-05,100_150,,
Q9FXA6_C-terminal_982_1096,-1,11,11,0.8770215879569181,0.11573175883983518,0.006527062214252351,1.1193498414150463e-05,4.168152522837425e-07,0.0007075648188387848,7.56185126412512e-10,4.1497802414604294e-07,0.0,0.8770215879569181,0.0,1.2227986647569234e-10,0.0,0.0,100_150,,
Q9LDI5_C-terminal_180_321,-1,2,2,0.9986884322176522,0.0008238511059735667,0.9986884322176522,9.057453033322238e-10,8.462900616873993e-12,6.682531887459204e-08,0.0,4.416950961694679e-08,0.0,0.0004876047673374619,0.0,0.0,0.0,0.0,100_150,,
Q9M1Y0_N-terminal_1_100,-1,2,2,0.9319578443400757,0.02260370004710222,0.9319578443400757,0.0,8.871355962030404e-07,0.034995531260262114,0.006653201569711474,1.0640781091620892e-10,0.0016301897829468033,0.0,5.5599292953191175e-12,0.0021586362897733444,9.462564451908955e-09,0.0,100_150,,
Q9SKZ5_N-terminal_1_114,-1,1,1,0.999361250545092,0.999361250545092,1.1675781449716479e-05,0.0,0.0,2.2478574786239516e-09,0.00012544699709615096,0.0,4.300118784423379e-06,0.0,3.245081257509466e-06,5.027853002949699e-10,0.0,0.0004940787256774557,100_150,,
