idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
O65267_C-terminal_103_317,-1,7,7,0.9999999833834355,2.3153449481631436e-09,1.430121949698527e-08,,0.0,,0.9999999833834355,,,,0.0,,0.0,,201_250,,
B9DHD7_middle_85_297,-1,7,7,0.9990297700636559,0.0008377827286477393,0.00013244720769632737,,0.0,,0.9990297700636559,,,,0.0,,0.0,,201_250,,
F4I5D7_C-terminal_265_509,-1,2,2,0.9853781678093403,0.00044430334940873356,0.9853781678093403,,0.00024919091003161814,,0.0,,,,0.013927356272787144,,9.81658432225842e-07,,201_250,,
Q0WLY0_N-terminal_1_239,-1,7,7,0.9919331590949761,0.0,0.008066840905023872,,0.0,,0.9919331590949761,,,,0.0,,0.0,,201_250,,
Q9LT57_C-terminal_255_491,-1,2,19,0.5196989860714211,0.0,0.5196989860714211,,0.47982786943927375,,0.0002610854219281166,,,,0.0,,0.00021205906737711662,,201_250,,
F4HZB2_middle_1949_2174,-1,2,2,0.6286553048044277,2.2695420330049692e-05,0.6286553048044277,,0.0,,0.3713219997752423,,,,0.0,,0.0,,201_250,,
Q58G10_middle_68_270,-1,14,14,0.7083703492655122,0.003201581848237145,0.28783252974529594,,0.0,,0.0,,,,0.7083703492655122,,0.0005955391409548036,,201_250,,
Q9FJQ0_N-terminal_1_226,-1,1,1,0.7515141509325184,0.7515141509325184,0.24781541514058342,,0.0,,0.0,,,,0.0006704339268982084,,0.0,,201_250,,
F4JN57_C-terminal_309_527,-1,1,1,0.9986817522058099,0.9986817522058099,0.0,,0.0,,0.0013182477941902037,,,,0.0,,0.0,,201_250,,
O65233_IDP_1_225,-1,2,19,0.5469528646908899,0.0,0.5469528646908899,,0.44968923882126255,,0.0014893550071324868,,,,0.0,,0.0018685414807151465,,201_250,,
Q3E727_IDP_1_232,-1,1,1,0.9983565009511249,0.9983565009511249,0.0014721869759979766,,0.0,,8.159405370852763e-05,,,,8.971801916858947e-05,,0.0,,201_250,,
Q8GXD3_IDP_1_249,-1,14,19,0.5084039563930174,7.300348485826843e-06,0.4914501817348263,,0.0,,0.00013856152367054913,,,,0.5084039563930174,,0.0,,201_250,,
Q9LUC3_C-terminal_392_598,-1,2,19,0.5481470697043622,0.44880647289787334,0.5481470697043622,,0.0,,0.0,,,,0.002952330325952935,,9.412707181160743e-05,,201_250,,
Q9LFC0_C-terminal_147_360,-1,5,5,0.9412945364437045,2.6195916084508628e-05,0.053540658905860364,,0.9412945364437045,,0.0,,,,0.00030101410915559483,,0.004837594625194912,,201_250,,
F4KG64_N-terminal_1_236,-1,1,19,0.5152929819373943,0.5152929819373943,0.46125463478109346,,0.0,,0.019007497282848625,,,,0.004444885998663889,,0.0,,201_250,,
Q9M1R7_IDP_1_228,-1,1,1,0.9993880218204729,0.9993880218204729,0.0005782941212013956,,0.0,,2.623241791284202e-05,,,,7.451640412709903e-06,,0.0,,201_250,,
P92556_IDP_1_205,-1,14,14,0.8998897770139141,0.04702568425738561,0.043999234210446,,0.009085304256938168,,0.0,,,,0.8998897770139141,,2.613161208662699e-10,,201_250,,
A0A1P8AXQ6_IDP_1_206,-1,1,1,0.9669343786622738,0.9669343786622738,0.01934074748843451,,0.00022479975234913931,,0.0,,,,0.01350007409694239,,0.0,,201_250,,
F4INK3_C-terminal_533_757,-1,1,1,1.0,1.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q9C6P8_C-terminal_386_629,-1,7,7,0.9999893941912114,0.0,1.0605808788579823e-05,,0.0,,0.9999893941912114,,,,0.0,,0.0,,201_250,,
F4HYV5_C-terminal_165_394,-1,5,5,0.9998186992951356,7.753837330923135e-09,8.295988737018878e-05,,0.9998186992951356,,0.0,,,,1.0802624196362173e-07,,9.822503741502988e-05,,201_250,,
F4JNR2_N-terminal_1_240,-1,2,2,0.9858265755086243,0.00019775145014995832,0.9858265755086243,,2.891359371087494e-08,,0.0,,,,5.148795283074644e-08,,0.013975592639679478,,201_250,,
Q6J9N8_N-terminal_1_229,-1,2,19,0.532665780418725,3.40415992593035e-05,0.532665780418725,,0.0,,0.467272881100015,,,,2.7296882000456405e-05,,0.0,,201_250,,
Q8GYG0_N-terminal_1_203,-1,2,2,0.9944981820939194,0.0,0.9944981820939194,,0.0028291474140800343,,0.002672670492000565,,,,0.0,,0.0,,201_250,,
Q944L3_C-terminal_207_446,-1,2,2,0.9873050173003423,6.254043769739156e-05,0.9873050173003423,,1.4463968183773007e-07,,0.0,,,,7.065282469522582e-10,,0.012632296915750343,,201_250,,
Q9FLR1_C-terminal_125_336,-1,2,2,0.9998221842168027,0.0,0.9998221842168027,,0.0,,0.00017781578319736244,,,,0.0,,0.0,,201_250,,
Q9SJW9_middle_228_432,-1,7,7,0.6989449326603645,0.30016725157558305,0.0008878157640524562,,0.0,,0.6989449326603645,,,,0.0,,0.0,,201_250,,
Q94AY3_middle_88_304,-1,1,1,1.0,1.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
Q94C11_C-terminal_201_443,-1,1,1,0.9075158255070829,0.9075158255070829,0.00031511321989532754,,0.0,,7.246440875921305e-06,,,,0.09216181483214576,,0.0,,201_250,,
Q9FJV9_IDP_1_201,-1,1,1,0.9917356435192887,0.9917356435192887,0.007842780897274736,,0.0,,0.00039653799760467034,,,,2.5037585831879136e-05,,0.0,,201_250,,
Q9LMW0_N-terminal_1_239,-1,2,2,0.9342017887105335,0.0013537010251932012,0.9342017887105335,,0.0,,0.06444451026427328,,,,0.0,,0.0,,201_250,,
A0A1P8BD72_N-terminal_1_247,-1,2,2,0.6647850475964161,0.0,0.6647850475964161,,0.0,,0.3352149524035838,,,,0.0,,0.0,,201_250,,
Q9FM47_C-terminal_203_423,-1,5,19,0.3514872315830358,6.339578026360083e-05,0.3215856108919459,,0.3514872315830358,,0.0,,,,0.32686372782648904,,3.391826570320911e-08,,201_250,,
Q8L502_C-terminal_196_443,-1,1,19,0.531232961872634,0.531232961872634,0.46357589282487155,,0.0,,0.0,,,,1.2650208279407043e-05,,0.0051784950942151,,201_250,,
Q9M2Q7_N-terminal_1_222,-1,1,1,0.9428206840049419,0.9428206840049419,0.05444647699930942,,0.0,,0.002692342623120626,,,,4.04963726279531e-05,,0.0,,201_250,,
Q9SVY1_N-terminal_1_203,-1,5,5,0.9989574022629454,3.9485513765370794e-09,0.0004314756550759973,,0.9989574022629454,,0.0,,,,2.835839526605033e-09,,0.000611115297587676,,201_250,,
Q9LFQ6_middle_280_481,-1,7,7,0.9999681235038492,0.0,3.187649615067028e-05,,0.0,,0.9999681235038492,,,,0.0,,0.0,,201_250,,
Q9SCW5_middle_203_428,-1,2,2,0.9999925583866534,0.0,0.9999925583866534,,0.0,,7.441613346688636e-06,,,,0.0,,0.0,,201_250,,
Q9LHS0_C-terminal_311_544,-1,2,19,0.4978156865322033,0.0,0.4978156865322033,,0.026665816997524575,,0.0,,,,0.0,,0.47551849647027206,,201_250,,
Q9C616_N-terminal_1_214,-1,5,19,0.3456950531395717,0.00031750914129462536,0.31474939981600386,,0.3456950531395717,,0.0,,,,0.3392380379031298,,0.0,,201_250,,
Q9FJ14_IDP_1_210,-1,2,2,0.6816778867125597,4.2589805655744546e-05,0.6816778867125597,,0.26269892114503174,,0.0,,,,1.224495660757805e-05,,0.055568357380145254,,201_250,,
Q9FN69_middle_219_448,-1,2,2,0.9965093005582387,2.3690340307089938e-07,0.9965093005582387,,0.0,,0.0,,,,0.00333741698387191,,0.00015304555448627236,,201_250,,
Q9FPS9_middle_169_405,1,1,1,0.9999999896444162,0.9999999896444162,8.851445543815093e-11,,0.0,,0.0,,,,1.02670693656884e-08,,0.0,,201_250,,
Q9LMQ3_N-terminal_1_215,-1,2,2,0.6129145012919526,0.37738906734648425,0.6129145012919526,,0.0,,0.0,,,,0.00955334453621899,,0.00014308682534409285,,201_250,,
F4IVV0_IDP_1_224,-1,1,1,0.9975535034344329,0.9975535034344329,0.0,,0.0,,0.0,,,,0.002446496565567065,,0.0,,201_250,,
F4KEI6_C-terminal_66_294,-1,5,5,0.9995294880407656,0.0,0.00010399563004738579,,0.9995294880407656,,0.0,,,,0.0,,0.0003665163291870487,,201_250,,
Q9ASV5_middle_116_318,-1,7,7,0.9998753281142752,0.0,0.00012467188572477266,,0.0,,0.9998753281142752,,,,0.0,,0.0,,201_250,,
Q9C5S1_middle_438_683,-1,1,1,0.999955400872238,0.999955400872238,6.637043877540346e-07,,0.0,,2.5872166644568702e-08,,,,4.390955120757034e-05,,0.0,,201_250,,
Q9SY74_N-terminal_1_219,-1,7,7,0.9213642572693078,0.0,0.07863574273069224,,0.0,,0.9213642572693078,,,,0.0,,0.0,,201_250,,
A0A1I9LM99_middle_152_355,-1,2,2,0.9999996387379404,0.0,0.9999996387379404,,0.0,,3.6126205952090837e-07,,,,0.0,,0.0,,201_250,,
A5HEI1_N-terminal_1_236,-1,2,2,0.9925224768599445,1.0204939818406125e-06,0.9925224768599445,,0.0,,0.00028992653483277136,,,,0.007186576111240908,,0.0,,201_250,,
A5HEI1_C-terminal_1605_1846,-1,2,2,0.9928703746191065,5.264738899369341e-05,0.9928703746191065,,1.3953183439783814e-08,,0.0,,,,5.185683016795591e-08,,0.007076912181886052,,201_250,,
F4K4C5_C-terminal_534_765,-1,1,1,0.8767215944675191,0.8767215944675191,0.12134677868403285,,1.4532366146002897e-05,,0.0,,,,0.0019170944823020792,,0.0,,201_250,,
Q7XJU0_middle_168_368,-1,2,2,0.6083209720016713,0.0,0.6083209720016713,,0.0,,0.3916652810993856,,,,1.3746898943135222e-05,,0.0,,201_250,,
F4JN30_C-terminal_827_1050,-1,1,1,0.9999220222869494,0.9999220222869494,2.9861221603424766e-05,,0.0,,4.6682932348120845e-05,,,,1.4335590991149558e-06,,0.0,,201_250,,
O23379_C-terminal_88_330,-1,7,19,0.5135478511931553,6.413784440268654e-07,0.4864419256089794,,0.0,,0.5135478511931553,,,,9.581819421241659e-06,,0.0,,201_250,,
Q1PE84_IDP_1_249,-1,14,19,0.4813777184685147,0.0028024313686267647,0.4416495009407189,,0.0,,0.07417034922213957,,,,0.4813777184685147,,0.0,,201_250,,
Q9SZ15_middle_147_373,-1,5,5,0.9755190907025283,1.215220965311162e-05,0.022922918696642404,,0.9755190907025283,,0.0,,,,0.00014080107380375873,,0.001405037317372408,,201_250,,
O80462_N-terminal_1_224,-1,7,7,0.9999942961983052,0.0,5.703801694821799e-06,,0.0,,0.9999942961983052,,,,0.0,,0.0,,201_250,,
F4II29_C-terminal_560_798,-1,1,1,0.9875481090709827,0.9875481090709827,0.00011781145183029669,,0.0,,0.012334079477187093,,,,0.0,,0.0,,201_250,,
F4JD24_N-terminal_1_240,-1,2,2,0.9994990881387628,0.00023080212563888786,0.9994990881387628,,0.0,,0.0,,,,1.5243563115402826e-08,,0.0002700944920352565,,201_250,,
O80528_N-terminal_1_233,-1,1,1,0.999278228483687,0.999278228483687,6.280686216933962e-06,,0.0,,9.218711335190388e-08,,,,0.000715398642982604,,0.0,,201_250,,
Q84RK2_N-terminal_1_210,-1,2,2,0.6575421830315191,0.3372966933381054,0.6575421830315191,,0.0,,0.0,,,,8.719032391680269e-08,,0.005161036440051531,,201_250,,
P93744_C-terminal_193_425,-1,14,14,0.747633534967359,2.9032451837974664e-06,0.2523484962541948,,0.0,,2.3812240076581388e-07,,,,0.747633534967359,,1.4827410861668923e-05,,201_250,,
Q8L6Z4_N-terminal_1_201,-1,2,2,0.957530207531182,0.0,0.957530207531182,,0.0341195722327295,,0.0,,,,0.0,,0.00835022023608852,,201_250,,
Q8LGU6_middle_171_402,-1,14,14,0.9999975489104375,7.687565261375398e-07,1.682333036477066e-06,,0.0,,0.0,,,,0.9999975489104375,,0.0,,201_250,,
Q9SF14_middle_164_383,-1,2,19,0.500164549541846,0.0,0.500164549541846,,0.0,,0.49983074797472604,,,,4.7024834279248604e-06,,0.0,,201_250,,
Q9C5C0_C-terminal_396_615,-1,1,1,0.9883190496678463,0.9883190496678463,0.011680380775722862,,0.0,,0.0,,,,8.022249679649162e-09,,5.615341809955556e-07,,201_250,,
O81316_N-terminal_1_202,-1,2,2,0.9992789646211646,0.0,0.9992789646211646,,0.00015771007584007633,,0.0005092335039840201,,,,2.6054982118550055e-06,,5.148630079958586e-05,,201_250,,
Q9ZW00_C-terminal_922_1138,-1,7,7,0.9999987496741605,0.0,1.2503258395988406e-06,,0.0,,0.9999987496741605,,,,0.0,,0.0,,201_250,,
B5X0I6_C-terminal_891_1091,-1,2,2,0.9999988720435986,0.0,0.9999988720435986,,0.0,,1.1279564013776217e-06,,,,0.0,,0.0,,201_250,,
Q6X7K0_C-terminal_138_350,-1,2,2,0.9994133593640727,9.741921898082918e-09,0.9994133593640727,,4.516155617515682e-08,,0.0,,,,8.665107286434425e-07,,0.0005857192217205593,,201_250,,
Q9FMC4_middle_196_419,-1,2,2,0.9977405279323834,1.296542742491729e-05,0.9977405279323834,,0.0,,0.0022465066401916463,,,,0.0,,0.0,,201_250,,
Q9M107_middle_216_437,-1,1,1,1.0,1.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
F4IHS2_middle_75_279,-1,2,2,0.9113062869868362,0.0,0.9113062869868362,,0.0,,0.00022675371463535992,,,,0.0884590107206818,,7.948577846524015e-06,,201_250,,
Q9ZVT6_C-terminal_250_470,-1,7,7,0.9969548684826621,0.0,0.003045131517337844,,0.0,,0.9969548684826621,,,,0.0,,0.0,,201_250,,
Q9C5U2_N-terminal_1_231,-1,14,14,0.9810892368448481,0.001071344199109485,0.017816146774633997,,0.0,,0.0,,,,0.9810892368448481,,2.3272181408458646e-05,,201_250,,
Q9CAA4_C-terminal_106_311,-1,2,2,0.6269681451442539,1.2907251539153488e-05,0.6269681451442539,,0.0,,0.3725402512334881,,,,0.00047869637071888953,,0.0,,201_250,,
Q9SJH1_IDP_1_224,-1,2,2,0.9999992964825823,0.0,0.9999992964825823,,3.1974323988186313e-07,,3.8377417769153725e-07,,,,0.0,,0.0,,201_250,,
Q8H125_N-terminal_1_213,-1,2,2,0.9987917865384237,0.0,0.9987917865384237,,0.0,,0.0,,,,0.0010918584262593844,,0.00011635503531687382,,201_250,,
F4JC18_middle_192_434,-1,1,1,0.7382958573473751,0.7382958573473751,0.0010977355047248033,,0.0,,4.112200207765716e-05,,,,0.26056528514582233,,0.0,,201_250,,
O22533_IDP_1_238,-1,1,1,0.9999089542831913,0.9999089542831913,1.383968257338576e-06,,0.0,,5.310642693575714e-08,,,,8.960864212440528e-05,,0.0,,201_250,,
Q9FY56_IDP_1_217,-1,1,1,0.6659346310135527,0.6659346310135527,0.3267493025897412,,6.78113959450722e-05,,0.0,,,,0.007248255000761024,,0.0,,201_250,,
Q9LDX1_N-terminal_1_205,16,16,16,0.9942286264811568,4.269202471390603e-09,0.005771339357850008,,2.989179072628097e-08,,0.0,,,,0.0,,0.9942286264811568,,201_250,,
Q9M644_IDP_1_211,-1,5,5,0.9170964790359415,3.160792837651222e-06,0.051778144958988644,,0.9170964790359415,,0.0,,,,2.3904122367171907e-05,,0.03109831108986501,,201_250,,
Q9SGH2_middle_689_935,-1,1,1,0.9591688613180805,0.9591688613180805,0.00010118704792043808,,0.0,,2.591321935044533e-06,,,,0.04072736031206407,,0.0,,201_250,,
F4IL68_middle_925_1162,-1,2,2,0.9999995301205195,0.0,0.9999995301205195,,3.0450584793494024e-07,,1.6537363257451328e-07,,,,0.0,,0.0,,201_250,,
Q6NNJ2_IDP_1_208,-1,1,1,0.9942679778429779,0.9942679778429779,0.005731956286949352,,0.0,,0.0,,,,4.1167037534072805e-08,,2.4703035233485506e-08,,201_250,,
Q9FPR2_IDP_1_209,-1,7,19,0.5252611489845006,0.4747388510154993,0.0,,0.0,,0.5252611489845006,,,,0.0,,0.0,,201_250,,
Q9M243_N-terminal_1_248,-1,7,19,0.5385128476607003,0.00020144504721184204,0.46110917699288184,,0.0,,0.5385128476607003,,,,0.0001765302992059468,,0.0,,201_250,,
Q9SVH7_N-terminal_1_219,-1,1,19,0.5618336017295479,0.5618336017295479,0.4329665484143679,,1.0113400818778453e-05,,0.0,,,,0.005189704776217697,,3.167904763086003e-08,,201_250,,
O22208_N-terminal_1_242,-1,2,2,0.8758981409073108,0.0,0.8758981409073108,,0.0,,0.12410185909268932,,,,0.0,,0.0,,201_250,,
Q06AN9_middle_156_375,-1,14,14,0.9784752084094752,0.000517524571391278,0.020672650282551105,,0.0,,0.0003346167365824401,,,,0.9784752084094752,,0.0,,201_250,,
Q8RXF1_middle_479_692,-1,2,19,0.5321358950556073,3.662841074116318e-05,0.5321358950556073,,4.518282569213928e-08,,0.0,,,,1.0448476180551444e-08,,0.46782742090234974,,201_250,,
Q9LZM8_N-terminal_1_231,-1,2,2,0.9990721006705668,2.3030474343333056e-07,0.9990721006705668,,0.0,,0.0,,,,0.0008344769667857968,,9.31920579040948e-05,,201_250,,
A0A1P8B891_N-terminal_1_206,-1,7,7,0.9999230345256188,0.0,7.696547438115203e-05,,0.0,,0.9999230345256188,,,,0.0,,0.0,,201_250,,
O64476_N-terminal_1_232,-1,14,14,0.9995033472353155,0.0004929234899799101,3.7292747045562234e-06,,0.0,,0.0,,,,0.9995033472353155,,0.0,,201_250,,
Q9FIQ1_C-terminal_493_732,-1,1,1,0.9995155594402265,0.9995155594402265,0.0,,0.0,,0.0,,,,0.00048444055977352337,,0.0,,201_250,,
Q9FME3_C-terminal_121_360,-1,2,2,0.974183045846786,3.335991668136688e-05,0.974183045846786,,0.012629323350367566,,0.0,,,,0.0004335208761411328,,0.01272075001002397,,201_250,,
Q9SKH1_IDP_1_223,-1,1,1,0.697182861831185,0.697182861831185,0.2968620247669664,,5.636925620453008e-05,,0.0,,,,0.005898744145644085,,0.0,,201_250,,
Q9SZW6_middle_67_292,-1,2,2,0.9655743178153335,0.0,0.9655743178153335,,0.03036452139374044,,4.307349648201712e-06,,,,0.0,,0.004056853441277823,,201_250,,
Q9T076_C-terminal_133_349,-1,7,7,0.9877231209458417,0.012276879054158368,0.0,,0.0,,0.9877231209458417,,,,0.0,,0.0,,201_250,,
O23212_N-terminal_1_232,-1,1,19,0.4723042112609525,0.4723042112609525,0.4718208221024085,,0.0,,0.0,,,,0.055635660619634465,,0.0002393060170046604,,201_250,,
Q8L5Y2_C-terminal_227_471,-1,2,2,0.9965159714951214,1.0167954602435116e-06,0.9965159714951214,,0.0,,0.0,,,,0.003281919670672733,,0.00020109203874542732,,201_250,,
Q8L7E5_N-terminal_1_221,-1,2,2,0.976221599955583,0.0,0.976221599955583,,0.0,,0.02377840004441701,,,,0.0,,0.0,,201_250,,
Q8S307_C-terminal_93_336,2,2,2,0.9999441511804261,5.807445043540192e-07,0.9999441511804261,,1.9367924006493714e-11,,0.0,,,,6.744281296344922e-11,,5.526798825868711e-05,,201_250,,
Q8W1E3_C-terminal_94_298,-1,1,1,0.9597228657409197,0.9597228657409197,0.04026435833134707,,0.0,,0.0,,,,8.485041796790207e-08,,1.2691077315078741e-05,,201_250,,
Q9MA56_middle_342_585,-1,1,1,0.9999999983666203,0.9999999983666203,0.0,,0.0,,0.0,,,,1.633379589424203e-09,,0.0,,201_250,,
Q9SL79_N-terminal_1_225,-1,2,2,0.9375047026933566,0.05394340985805649,0.9375047026933566,,2.172447668761265e-05,,0.0,,,,0.008530145406973215,,1.7564926141212772e-08,,201_250,,
Q9SZQ2_C-terminal_984_1211,-1,7,7,0.999893430094589,6.179231359998663e-08,0.00010650811309731986,,0.0,,0.999893430094589,,,,0.0,,0.0,,201_250,,
F4HSZ1_middle_464_703,-1,7,7,0.9999659915847431,4.4845360689447984e-08,3.396356989617522e-05,,0.0,,0.9999659915847431,,,,0.0,,0.0,,201_250,,
O64728_C-terminal_996_1218,-1,1,1,0.9824371196851414,0.9824371196851414,0.017260565181262073,,0.0,,0.0,,,,0.0003023151335966084,,0.0,,201_250,,
Q6PQQ3_N-terminal_1_205,-1,2,2,0.9996766977162456,8.781026243269347e-05,0.9996766977162456,,0.0,,0.0,,,,7.6789468165477e-06,,0.00022781307450517985,,201_250,,
Q946J8_middle_158_375,-1,1,1,0.9918930418734564,0.9918930418734564,0.0,,0.0,,0.0,,,,0.008106958126543554,,0.0,,201_250,,
Q9FNR0_N-terminal_1_241,-1,1,1,0.9865285246930158,0.9865285246930158,0.01248021807858729,,0.0,,0.0006483555637237222,,,,0.00034290166467316726,,0.0,,201_250,,
Q9SM27_C-terminal_158_382,-1,2,2,0.7885035160569805,0.0,0.7885035160569805,,0.210517930746169,,0.00042404749018265904,,,,0.0,,0.000554505706667951,,201_250,,
Q9T0F9_C-terminal_426_649,-1,1,1,0.999999972093965,0.999999972093965,0.0,,0.0,,0.0,,,,2.790603516554855e-08,,0.0,,201_250,,
A8MR59_IDP_1_206,-1,14,14,0.9999559197758016,7.67100410880569e-06,3.632695714743527e-05,,0.0,,8.22629421478893e-08,,,,0.9999559197758016,,0.0,,201_250,,
B3H4K7_C-terminal_360_589,-1,1,1,1.0,1.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,201_250,,
F4I9T0_middle_1620_1868,-1,14,14,0.9998812437194243,0.00011535223881714498,3.4040417586136707e-06,,0.0,,0.0,,,,0.9998812437194243,,0.0,,201_250,,
Q940T9_C-terminal_120_362,-1,2,2,0.9879749095387536,0.0,0.9879749095387536,,0.0,,0.01197416292838072,,,,5.092753286565389e-05,,0.0,,201_250,,
Q9FXG8_N-terminal_1_227,-1,2,2,0.9979190322046801,0.0,0.9979190322046801,,0.0,,0.0,,,,0.0020227956035822935,,5.8172191737551066e-05,,201_250,,
A0A1P8BH59_middle_938_1140,-1,1,19,0.48310024155053927,0.48310024155053927,0.4634982797564527,,0.0,,0.05321961914004847,,,,0.0001818595529596236,,0.0,,201_250,,
F4I5N6_IDP_1_220,-1,1,1,0.9956320472719238,0.9956320472719238,0.0,,0.0,,0.0,,,,0.004367952728076159,,0.0,,201_250,,
Q6AWW6_C-terminal_291_512,-1,5,5,0.9993690927686687,0.0,0.0001445349898604262,,0.9993690927686687,,0.0,,,,0.0,,0.00048637224147093726,,201_250,,
F4JZV9_middle_306_522,-1,2,2,0.9999400802952634,0.0,0.9999400802952634,,0.0,,5.991970473656545e-05,,,,0.0,,0.0,,201_250,,
Q5HZ03_C-terminal_181_405,-1,7,7,0.9999981044190362,0.0,1.8955809637983762e-06,,0.0,,0.9999981044190362,,,,0.0,,0.0,,201_250,,
Q93YN3_C-terminal_124_324,-1,2,2,0.9021399276500817,0.07401793972472266,0.9021399276500817,,4.86573590299502e-06,,0.0,,,,0.00017634639248289682,,0.023660920496809876,,201_250,,
Q9C5J5_C-terminal_117_319,-1,1,19,0.44237686154839717,0.44237686154839717,0.4216670841546504,,0.0,,0.13595605429695254,,,,0.0,,0.0,,201_250,,
Q9LDR8_C-terminal_129_350,-1,5,5,0.9991452267409228,0.0,0.00024352415993335558,,0.9991452267409228,,0.0,,,,0.0,,0.0006112490991439112,,201_250,,
Q9SKM6_N-terminal_1_225,-1,7,19,0.5206005996883982,0.0,0.47939940031160166,,0.0,,0.5206005996883982,,,,0.0,,0.0,,201_250,,
O80560_C-terminal_1098_1316,-1,1,1,0.837299025551992,0.837299025551992,0.0,,0.0,,0.16270097444800813,,,,0.0,,0.0,,201_250,,
Q9LPW6_IDP_1_213,-1,2,2,0.7989040061415296,0.0,0.7989040061415296,,0.0009183359384118017,,0.2001776579200587,,,,0.0,,0.0,,201_250,,
Q3ED38_IDP_1_220,-1,5,5,0.9999200874555665,0.0,1.598560880219513e-05,,0.9999200874555665,,0.0,,,,0.0,,6.392693563144745e-05,,201_250,,
Q93ZY1_N-terminal_1_250,-1,2,2,0.9513924885574977,6.049216757479641e-05,0.9513924885574977,,0.0,,0.04854007549024312,,,,6.943784684319577e-06,,0.0,,201_250,,
Q9FG73_N-terminal_1_208,-1,7,7,0.9634334537638026,0.0,0.036566546236197386,,0.0,,0.9634334537638026,,,,0.0,,0.0,,201_250,,
Q9LT11_N-terminal_1_216,-1,2,2,0.9995966863848621,5.251362469972935e-09,0.9995966863848621,,0.0,,0.00033072220566303454,,,,7.25861581122816e-05,,0.0,,201_250,,
Q9FQ04_C-terminal_727_947,14,14,14,0.9956241521751505,2.7356502679457206e-05,0.004285254341162264,,6.323696582402236e-05,,0.0,,,,0.9956241521751505,,1.5183647024301634e-11,,201_250,,
Q9S7L2_N-terminal_1_217,-1,5,5,0.9705389707961655,1.580329212855907e-06,0.020235854189324845,,0.9705389707961655,,0.0,,,,1.1952792089652449e-05,,0.009211641893207102,,201_250,,
Q9SFU2_middle_89_312,-1,2,2,0.9999471865873133,0.0,0.9999471865873133,,0.0,,5.281341268674245e-05,,,,0.0,,0.0,,201_250,,
Q9SGD1_N-terminal_1_222,-1,2,2,0.7910471769684709,0.20689577314258856,0.7910471769684709,,0.0,,0.0,,,,0.00015721382456564283,,0.0018998360643748475,,201_250,,
A0A1P8BB09_IDP_1_249,-1,5,19,0.3590644630095337,0.00028971599582751015,0.3084084055578193,,0.3590644630095337,,0.0,,,,0.33223741543681956,,0.0,,201_250,,
F4JW93_IDP_1_232,-1,2,2,0.9988962688253148,3.0410559617196606e-06,0.9988962688253148,,0.0,,0.0011006901187236122,,,,0.0,,0.0,,201_250,,
Q8L402_C-terminal_179_381,-1,14,14,0.9894431278122027,0.0019642758148384104,0.008539050587771291,,0.0,,5.3545785187650755e-05,,,,0.9894431278122027,,0.0,,201_250,,
Q9LXC6_C-terminal_309_531,-1,2,2,0.974930678018282,5.8240292107426956e-05,0.974930678018282,,0.01176227003387618,,0.0,,,,0.0028295546265192685,,0.010419257029215074,,201_250,,
Q9M0A0_middle_129_344,-1,1,1,0.8880359514389585,0.8880359514389585,0.00012183576080729314,,0.0,,0.11184221280023415,,,,0.0,,0.0,,201_250,,
Q8L757_IDP_1_205,-1,1,1,0.9990865815643784,0.9990865815643784,0.0009126782663188331,,0.0,,0.0,,,,7.401693027807303e-07,,0.0,,201_250,,
